http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,,uri,http://www.w3.org/2000/01/rdf-schema#Class,0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/2000/01/rdf-schema#label,Alt,literal,,1.0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,,uri,http://www.w3.org/2002/07/owl#Ontology,0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/2000/01/rdf-schema#comment,,literal,,0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/2000/01/rdf-schema#subClassOf,,uri,http://www.w3.org/2000/01/rdf-schema#Class,0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/2000/01/rdf-schema#subClassOf,,uri,http://www.w3.org/2002/07/owl#Class,0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://www.w3.org/2002/07/owl#deprecated,,typed-literal,,0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt,http://purl.org/vocab/vann/usageNote,,literal,,0
